કપ,3
કફ,1
કબ,1
કમ,6
કયા,2
કયાં,1
કર,23
કર્,5
કલ,6
કલ્,7
કળ,13
કવ,4
કસ,2
કસ્,2
કહ્,1
કા,85
કાં,8
કાંગ,1
કાંસ,2
કાઈ,1
કાક,1
કાગ,1
કાચ,2
કાટ,2
કાઢ,1
કાણ,2
કાત,4
કાન,4
કાપ,3
કાબ,1
કામ,5
કાય,2
કાર,51
કાર્,1
કાલ,3
કાળ,6
કાવ,4
કાવ્,2
કાશ,3
કાષ્,1
કાસ,3
કાહ,1
કિ,3
કિક,2
કિત,2
કિલ્,1
કી,41
કીક,1
કીટ,1
કીત,1
કીમ,1
કીય,2
કીર,1
કીર્,1
કીલ,1
કીસા,1
કુ,16
કું,32
કુંવ,1
કુદ,1
કુલ,2
કુશ,1
કુસ્,1
કૂ,4
કૂં,1
કૂક,3
કૂટ,2
કૂત,3
કૂથ,1
કૂદ,1
કૂફ,1
કૂળ,4
કૃ,2
કે,13
કેટ,1
કેડ,1
કેત,1
કેદ,1
કેમ,1
કેર,1
કેલ,5
કેળ,1
કેવ,1
કેસ,1
કો,63
કોક,1
કોગ,1
કોચ,2
કોડ,1
કોઢ,1
કોણ,2
કોત્,1
કોથ,3
કોપ,2
કોમ,2
કોર,8
કોલ,1
કોળ,1
કોશ,1
કોષ,1
કોહ,1
કૌ,2
કૌંસ,1
ક્,1
ક્ર,1
ક્રમ,3
ક્રિ,2
ક્રી,2
ક્રુ,1
ક્રો,1
ક્ષ,6
ક્ષક,1
ક્ષણ,1
ક્ષત્,1
ક્ષર,3
ક્ષાર,1
ક્ષિ,1
ક્ષી,1
ક્ષેત્,2
ક્ષેપ,1
ક્ષોભ,1
ક્‌કં,1
ક્‌કા,2
ક્‌કાર,1
ખ,44
ખં,7
ખંડ,2
ખક,1
ખખ,1
ખચ,2
ખચ્,1
ખટ,4
ખડ,9
ખણ,2
ખત,4
ખદ,1
ખન,2
ખમ,4
ખર,5
ખર્,2
ખળ,4
ખવું,1
ખસ,4
ખા,40
ખાં,2
ખાંડ,2
ખાઇ,1
ખાજ,1
ખાટ,3
ખાડ,1
ખાણ,5
ખાત,4
ખાન,1
ખામ,2
ખાર,1
ખાલ,1
ખાળ,2
ખાવ,4
ખાસ,1
ખાસ્,1
ખિ,2
ખિત,1
ખિસ,1
ખી,14
ખીચ,2
ખીણ,1
ખીર,2
ખીલ,2
ખીસ્,1
ખુ,3
ખું,14
ખુર,1
ખુલ્,1
ખુશ,2
ખૂ,3
ખૂં,1
ખૂંચ,1
ખૂંધ,1
ખૂજ,1
ખૂટ,1
ખૂન,1
ખૂબ,1
ખૂલ,1
ખે,11
ખેં,1
ખેડ,1
ખેર,2
ખેલ,2
ખેવ,1
ખો,23
ખોખ,1
ખોટ,2
ખોડ,3
ખોદ,2
ખોપ,1
ખોર,9
ખોલ,2
ખોસ,1
ખ્ય,1
ખ્યા,3
ખ્યું,1
ગ,82
ગં,5
ગંદ,1
ગંધ,2
ગઇ,1
ગજ,3
ગટ,4
ગઠ્,1
ગડ,10
ગડી,1
ગઢ,2
ગણ,13
ગત,13
ગતિ,1
ગત્,2
ગથ્થુ,1
ગદ,2
ગન,3
ગપ,2
ગપ્,1
ગફ,1
ગભ,3
ગમ,11
ગમ્,2
ગર,31
ગરટ,1
ગર્,3
ગલ,7
ગલ્,2
ગળ,12
ગવ,1
ગશ,1
ગસ્,1
ગા,36
ગાં,1
ગાંઠ,1
ગાજ,3
ગાટ,1
ગાડ,4
ગાઢ,1
ગાણ,1
ગાત,1
ગાથ,1
ગાદ,1
ગાન,1
ગાબ,1
ગામ,4
ગાય,1
ગાર,6
ગાલ,1
ગાળ,2
ગાવ,2
ગાહ,1
ગિ,10
ગિક,4
ગિજ,1
ગી,34
ગીત,2
ગીન,3
ગીર,1
ગુ,11
ગું,15
ગુપ,1
ગુપ્,1
ગુપ્ત,1
ગુલ,1
ગૂ,3
ગૂં,2
ગૂંચ,1
ગૂંદ,1
ગૂઢ,1
ગૂમ,1
ગૂર,1
ગે,4
ગેડ,1
ગેર,7
ગો,23
ગોખ,2
ગોટ,2
ગોદ,2
ગોર,1
ગોલ,1
ગોળ,9
ગોવ,1
ગૌ,1
ગૌણ,1
ગ્,2
ગ્ય,1
ગ્યા,1
ગ્યું,1
ગ્ર,5
ગ્રંથ,2
ગ્રહ,8
ગ્રા,2
ઘ,32
ઘં,1
ઘંટ,2
ઘટ,6
ઘડ,5
ઘણ,3
ઘન,1
ઘર,13
ઘર્ષ,1
ઘવ,1
ઘસ,3
ઘા,6
ઘાઘ,2
ઘાટ,2
ઘાટી,1
ઘાણ,1
ઘાત,3
ઘાર,2
ઘાલ,1
ઘાસ,1
ઘિ,1
ઘી,4
ઘુ,4
ઘું,5
ઘૂ,3
ઘૂં,2
ઘૂઘ,1
ઘૂમ,3
ઘૂસ,1
ઘે,4
ઘેન,1
ઘેર,2
ઘેલ,1
ઘો,9
ઘોર,2
ઘોળ,1
ઘોષ,1
ચ,51
ચં,7
ચક,20
ચક્,4
ચટ,4
ચડ,12
ચડ્,1
ચણ,5
ચત,1
ચન,11
ચપ,2
ચપ્,1
ચબ,1
ચમ,2
ચય,1
ચર,10
ચર્,3
ચર્ચ,1
ચલ,1
ચળ,4
ચવ,3
ચસ,2
ચસ્,3
ચા,47
ચાઇ,1
ચાઈ,2
ચાક,1
ચાખ,1
ચાટ,2
ચાણ,3
ચાત,1
ચાપ,2
ચાબ,1
ચામ,2
ચાર,19
ચાર્,1
ચાલ,7
ચાળ,1
ચાવ,2
ચાશ,1
ચાસ,3
ચિ,8
ચિં,4
ચિંત,1
ચિઠ્‌ઠી,1
ચિત,7
ચિત્,1
ચિન્,1
ચિમ,1
ચી,21
ચીંથ,2
ચીંધ,1
ચીક,1
ચીજ,1
ચીડ,1
ચીત,1
ચીન,2
ચીપ,1
ચીર,1
ચીસ,2
ચુ,1
ચું,21
ચુપ,1
ચુર,1
ચૂ,8
ચૂંક,1
ચૂંથ,1
ચૂંદ,1
ચૂક,3
ચૂગ,1
ચૂપ,3
ચૂમ,1
ચૂસ,2
ચૂસ્,1
ચે,9
ચેક,1
ચેત,3
ચેન,2
ચેપ,1
ચેવ,1
ચેહ,1
ચૈ,1
ચૈત્,1
ચો,41
ચોંક,1
ચોંચ,1
ચોક,4
ચોક્,1
ચોખ્,2
ચોટ,2
ચોડ,1
ચોત્,1
ચોથ,1
ચોપ,2
ચોર,3
ચોળ,1
ચોવ,1
ચોસ,1
ચૌદ,1
ચ્ચ,1
ચ્ચાર,1
ચ્છ,1
ચ્છન્ન,1
ચ્ય,1
ચ્યા,1
છ,18
છં,1
છક,3
છટ,2
છઠ,1
છડ,1
છણ,3
છત,2
છત્,2
છપ,1
છપ્,1
છબ,1
છમ,2
છર,2
છલ,1
છળ,4
છવ,1
છવ્,1
છા,17
છાં,2
છાંડ,1
છાંય,1
છાટ,1
છાડ,1
છાણ,1
છાત,1
છાપ,3
છાબ,2
છાલ,1
છાળ,1
છાવ,2
છાશ,1
છિ,1
છી,5
છીત,1
છીપ,1
છુ,1
છું,5
છૂ,4
છૂં,2
છૂટ,6
છૂત,1
છે,11
છેક,2
છેડ,2
છેત,2
છેદ,4
છેર,1
છેલ્,1
છો,4
છોક,3
છોડ,4
છોત,1
છોલ,2
છ્‌યા,1
જ,40
જં,4
જક,8
જક્,1
જઠ,1
જડ,6
જણ,4
જત,4
જન,16
જન્,6
જપ,2
જબ,1
જમ,4
જય,2
જયા,1
જયાં,1
જયાર,1
જયો,1
જયોત,1
જર,7
જલ,3
જલ્,1
જળ,3
જવ,7
જવા,1
જશ,2
જા,56
જાં,2
જાઈ,1
જાગ,3
જાજ,2
જાણ,3
જાત,3
જાત્,1
જાદ,1
જાન,5
જાપ,1
જાબ,1
જામ,5
જાર,5
જાળ,1
જાવ,2
જિ,7
જિં,1
જિંદ,1
જિક,1
જિત,1
જિદ,1
જિદ્,1
જિલ્,1
જી,47
જીક,2
જીત,2
જીન,1
જીર્,1
જીવ,11
જીવન,1
જુ,20
જું,4
જુક,1
જુઠ્,1
જુન,1
જુબા,1
જુમ,1
જુસ્,1
જુ્,1
જૂ,9
જૂજ,1
જૂઠ,1
જૂથ,1
જૂદ,1
જૂર,3
જૂસ,2
જે,6
જેઠ,1
જેય,1
જેલ,1
જેવ,1
જૈન,1
જો,27
જોઇ,1
જોખ,1
જોગ,4
જોડ,5
જોત,1
જોર,1
જ્ઞ,1
જ્ઞા,5
ઝ,17
ઝં,4
ઝંખ,2
ઝંપ,1
ઝગ,2
ઝઘ,4
ઝટ,5
ઝડ,2
ઝણ,3
ઝબ,2
ઝમ,1
ઝર,4
ઝલ,1
ઝળ,3
ઝવ,2
ઝા,12
ઝાં,2
ઝાંખ,1
ઝાંઝ,1
ઝાડ,3
ઝાપ,1
ઝાર,1
ઝાલ,1
ઝાળ,1
ઝી,1
ઝીંક,1
ઝીલ,1
ઝુ,1
ઝું,2
ઝૂ,2
ઝૂં,1
ઝૂંપ,1
ઝૂક,1
ઝૂઝ,1
ઝૂડ,1
ઝૂમ,2
ઝૂર,1
ઝૂલ,1
ઝે,2
ઝેર,1
ઝો,1
ઝોક,1
ઞ,2
ઞા,5
ઞાન,2
ઞી,1
ટ,25
ટં,2
ટંબ,1
ટક,19
ટકી,1
ટક્,1
ટચ,3
ટટ્,1
ટણ,2
ટન,3
ટપ,5
ટપ્ર,1
ટર,1
ટલું,1
ટળ,2
ટવ,2
ટસ્,1
ટા,25
ટાઇ,1
ટાઈ,1
ટાક,2
ટાડ,1
ટાઢ,1
ટાપ,1
ટામ,1
ટાર,1
ટાલ,1
ટાળ,1
ટાવ,9
ટિ,6
ટિક,1
ટિત,1
ટી,28
ટીક,1
ટીપ,2
ટુ,1
ટું,15
ટુંબ,1
ટુક,2
ટુમ્,1
ટૂ,1
ટૂં,2
ટૂંપ,1
ટૂચ,1
ટે,6
ટેલ,1
ટેવ,1
ટો,26
ટોક,1
ટોપ,2
ટોળ,3
ટ્ર,1
ટ્રી,1
ટ્‌ટો,1
ઠ,8
ઠં,4
ઠક,1
ઠગ,2
ઠણ,2
ઠન,1
ઠપ,1
ઠપ્ર,1
ઠમ,2
ઠયું,1
ઠર,1
ઠલ,1
ઠવ,2
ઠસ,2
ઠા,13
ઠાં,1
ઠાંસ,1
ઠાઠ,2
ઠાડ,1
ઠાણ,1
ઠામ,1
ઠાર,2
ઠાવ,1
ઠાશ,1
ઠિ,4
ઠી,7
ઠીંગ,1
ઠીક,1
ઠીન,1
ઠું,9
ઠુર,1
ઠૂં,1
ઠૂંઠ,1
ઠે,5
ઠેક,4
ઠેર,2
ઠેલ,1
ઠેશ,1
ઠો,7
ઠોં,1
ઠોક,2
ઠોઠ,1
ઠોર,2
ઠોળ,1
ઠ્‌ઠા,3
ઠ્‌યા,2
ઠ્‌યો,1
ડ,18
ડં,5
ડંખ,1
ડંુગ,1
ડક,10
ડકી,1
ડગ,7
ડટ્,1
ડત,2
ડત્,2
ડદ,1
ડપ,4
ડફ,2
ડબ,1
ડમ,3
ડર,4
ડળ,1
ડવું,1
ડસ,1
ડા,44
ડાં,5
ડાંખ,1
ડાંડ,1
ડાઇ,3
ડાઈ,4
ડાઉ,1
ડાક,1
ડાઘ,1
ડાટ,1
ડાણ,1
ડામ,2
ડાર,1
ડાળ,1
ડાવ,7
ડાશ,1
ડાસ,1
ડાહ્યું,1
ડિ,10
ડિક,2
ડિત,2
ડી,102
ડીં,1
ડીલ,1
ડી્ર,1
ડુ,3
ડું,64
ડુંગ,2
ડુક્,1
ડૂ,2
ડૂં,4
ડૂત,2
ડૂબ,2
ડૂસ,1
ડે,2
ડેલ,1
ડો,77
ડોક,1
ડોલ,2
ડોળ,3
ડોવ,1
ડોશ,3
ઢ,1
ઢં,2
ઢંગ,1
ઢગલ,1
ઢણ,1
ઢળ,1
ઢા,1
ઢાર,1
ઢિ,1
ઢી,5
ઢુ,1
ઢું,8
ઢો,3
ઢોલ,1
ણ,11
ણંદ,1
ણક,3
ણછ,1
ણત,2
ણન,1
ણપ,1
ણય,1
ણવ,2
ણવું,1
ણવેશ,1
ણસ,4
ણા,20
ણાં,1
ણાઈ,1
ણાટ,1
ણાત,1
ણામ,2
ણાર્,1
ણાવ,1
ણિ,17
ણિક,4
ણિજ,1
ણિત,2
ણી,67
ણીત,1
ણીય,1
ણીસ,1
ણુ,3
ણું,72
ણૂંક,2
ણે,6
ણેક,1
ણેજ,1
ણેશ,1
ણો,13
ણ્યા,2
ણ્યું,2
ત,88
તં,11
તક,13
તખ,1
તગ,1
તજ,3
તટ,1
તડ,5
તણ,3
તત,3
તત્,1
તત્ત્,3
તન,15
તન્,1
તપ,2
તફ,2
તમ,5
તર,60
તર્,2
તલ,9
તલ્,1
તળ,3
તવ,4
તવ્,1
તસ,1
તા,90
તાં,5
તાંત,1
તાંધ,1
તાક,3
તાગ,1
તાજ,1
તાડ,2
તાણ,2
તાત્,2
તાન,3
તાપ,5
તાબ,1
તાર,8
તાર્,1
તાલ,3
તાળ,2
તાવ,5
તાશ,2
તાહ,1
તિ,86
તિં,2
તિક,5
તિજ,1
તિજ્,1
તિમ,1
તિષ્,1
તી,62
તીક,1
તીક્,1
તીડ,1
તીત,1
તીપડ,1
તીર,1
તીર્થ,2
તુ,19
તું,28
તુક,1
તુચ્,1
તુટ,1
તુર,1
તુલ,1
તુળ,1
તૂ,3
તૂટ,2
તૂત,1
તે,17
તેં,2
તેચ્,1
તેજ,2
તેટ,1
તેડ,1
તેમ,2
તેર,9
તેલ,1
તેહ,1
તૈ,2
તો,19
તોછ,2
તોડ,3
તોત,1
તોપ,1
તોબ,1
તોલ,2
તોળ,1
તોષ,3
ત્ત,1
ત્તર,2
ત્ત્વ,1
ત્ય,3
ત્યં,1
ત્યક્,1
ત્યજ,1
ત્યવા,1
ત્યા,7
ત્યાં,1
ત્યાગ,2
ત્યાર,1
ત્ર,22
ત્રણ,3
ત્રણપ,1
ત્રા,5
ત્રાડ,1
ત્રાસ,2
ત્રિ,4
ત્રિક,2
ત્રી,9
ત્રીસ,4
ત્રું,1
ત્રે,3
ત્રૈ,1
ત્રોફ,1
ત્વ,2
ત્વિક,1
થ,19
થક,3
થડ,2
થડક,1
થણ,1
થન,2
થપ્,1
થમ,3
થર,6
થલ,3
થળ,2
થા,27
થાંભ,1
થાક,1
થાન,1
થાપો,1
થાળ,2
થા્,1
થિ,6
થિલ,1
થી,23
થીગ,1
થીજ,1
થું,2
થૂ,2
થૂંક,1
થે,4
થેપ,1
થો,7
થોક,3
થોથ,1
થોભ,1
થોર,1
થ્થ,2
થ્ય,2
થ્વી,1
દ,59
દં,5
દંગ,1
દંડ,1
દંત,3
દંભ,1
દંશ,1
દક,2
દક્,3
દડ,4
દણ,1
દત,1
દદ,1
દન,12
દબ,1
દમ,3
દય,6
દર,32
દર્,9
દર્ભ,1
દલ,2
દળ,5
દળું,1
દવ,2
દશ,2
દસ,1
દા,59
દાં,2
દાંત,1
દાઈ,1
દાઘ,1
દાજ,1
દાઝ,3
દાટ,1
દાઢ,1
દાણ,1
દાદ,1
દાન,6
દાબ,2
દામ,2
દાય,4
દાર,21
દાર્,1
દાળ,1
દાવ,4
દાસ,3
દાહ,2
દિ,13
દિક,1
દિગ્,3
દિત,3
દિન,2
દિર,2
દિલ,6
દિવ્,1
દી,43
દીક,3
દીન,1
દીપ,2
દીર્,1
દુ,25
દું,9
દુખ,3
દુઝ,1
દુપ,1
દુર્,4
દુશ્,1
દૂ,6
દૂક,2
દૂત,1
દૂધ,1
દૂબ,1
દૂર,3
દૂર્ર,1
દે,29
દેખ,2
દેડ,3
દેણ,1
દેવ,5
દેશ,11
દેહ,4
દૈ,2
દો,27
દોઇ,1
દોટ,1
દોડ,4
દોઢ,2
દોદ,1
દોર,3
દોષ,3
દોસ્ત,1
દોહ,1
દ્ર,3
દ્રઢ,1
દ્રશ્,1
દ્રષ્,1
દ્રા,1
દ્રાક્ષ,1
દ્રી,1
દ્રોહ,1
દ્વીપ,1
દ્વૈ,1
દ્‌ય,2
દ્‌યા,1
દ્‌યો,1
ધ,50
ધં,1
ધક,4
ધક્,2
ધગ,2
ધડ,2
ધણ,4
ધન,9
ધમ,6
ધર,8
ધર્,11
ધલ,1
ધવ્,1
ધસ,2
ધા,36
ધાં,1
ધાક,1
ધાડ,2
ધાત્,1
ધાન,5
ધાન્,2
ધાપ,1
ધામ,4
ધાર,12
ધાર્,1
ધાવ,2
ધિ,18
ધિત,1
ધિન્,1
ધિર,1
ધી,15
ધીન,1
ધીર,2
ધીશ,1
ધુ,10
ધું,5
ધુર,2
ધૂ,4
ધૂં,2
ધૂંધ,2
ધૂંસ,1
ધૂણ,1
ધૂત,2
ધૂન,1
ધૂપ,2
ધૂમ,1
ધૂળ,1
ધે,1
ધેડ,1
ધેર,1
ધો,17
ધોધ,1
ધોળ,1
ધ્,1
ધ્ધાન્,1
ધ્ય,1
ધ્યા,3
ધ્યાત્,1
ધ્યાન,1
ધ્યેય,1
ધ્રુ,1
ધ્વ,2
ધ્વજ,1
ન,84
નં,5
નંદ,3
નક,9
નક્,1
નખ,7
નખ્,1
નગ,2
નગ્,1
નજ,4
નટ,1
નડ,2
નણ,3
નત,2
નથ,1
નદ,1
નન,4
નન્,1
નપ,1
નફ્,1
નબ,2
નભ,2
નમ,6
નમ્,1
નય,3
નર,3
નર્,5
નર્‌,1
નળા,1
નવ,15
નવ્,1
નસ,3
નસ્,2
ના,89
નાઈ,1
નાક,1
નાખ,1
નાગ,4
નાચ,2
નાજ,1
નાણ,2
નાત,2
નાત્,1
નાથ,2
નાન,2
નામ,10
નાળ,2
નાવ,3
નાશ,5
નાસ,4
નાસ્,1
નાહ,1
નિ,74
નિં,1
નિંદ,1
નિક,7
નિત,1
નિત્,1
નિત્ત્,1
નિમ,1
નિય,1
નિર,4
નિર્,18
નિશ્,4
નિષ્,9
નિસ,1
નિસ્,1
ની,50
નીં,1
નીંદ,1
નીક,1
નીચ,1
નીત,1
નીમ,3
નીર,1
નીલ,1
નીશ,1
નુ,17
નું,16
નુક,1
નુષ્ય,1
નુસ,1
નુસ્,1
નૂ,2
નૂર,1
નૃત્,1
ને,13
નેક,2
નેર,1
નેવ્,1
નૈ,6
નો,27
નોંધ,1
નોત,1
નોદ,1
નોમ,1
નૌ,2
ન્,1
ન્મ,1
ન્ય,3
ન્યા,2
ન્યાત,1
ન્યાય,1
ન્યાયી,1
ન્યાસ,1
પ,167
પં,21
પંચ,2
પક,11
પક્,9
પખ,3
પગ,6
પચ,3
પચ્,1
પછ,1
પજ,4
પટ,17
પટ્,3
પડ,17
પણ,14
પત,5
પતિ,1
પત્,16
પત્ર,1
પથ,5
પથ્,1
પદ,3
પધ,2
પન,5
પન્,1
પર,40
પર્,1
પલ,4
પળ,3
પશ્,2
પસ,2
પસ્,2
પા,72
પાં,7
પાંખ,2
પાંચ,1
પાંજ,2
પાંત્,1
પાંદ,1
પાઇ,1
પાઈ,1
પાક,4
પાક્,1
પાછ,1
પાટ,5
પાઠ,1
પાડ,3
પાત,5
પાત્,3
પાદ,1
પાન,3
પાપ,3
પામ,1
પાય,3
પાર,10
પાર્,1
પાલ,2
પાળ,4
પાવ,3
પાસ,6
પિ,10
પિં,1
પિક,1
પિચ,1
પિણ્,1
પિત્,3
પિલ્,1
પિસ્,1
પી,24
પીં,1
પીંખ,1
પીંજ,1
પીટ,2
પીઠ,2
પીપ,2
પીલ,1
પીસ,1
પુ,20
પું,5
પુખ્,1
પુણ,1
પુણ્,1
પુત્,2
પુન,2
પુર,3
પુરવ,1
પુલ,1
પુલ્,1
પુષ્,2
પુસ્,2
પૂ,15
પૂં,3
પૂંછ,1
પૂછ,3
પૂજ,3
પૂઠ,1
પૂત,3
પૂત્,1
પૂર,7
પૂર્,10
પૃ,2
પે,13
પેં,1
પેંત,1
પેક્,3
પેટ,3
પેડ,1
પેલ,1
પેસ,1
પૈ,4
પો,29
પોં,1
પોંક,1
પોક,2
પોટ,1
પોઠ,1
પોઢ,1
પોત,1
પોદ,1
પોપ,2
પોય,1
પોર,1
પોળ,3
પોષ,1
પોહ,1
પૌ,2
પૌત્,1
પૌત્રી,1
પૌષ્,1
પ્ર,103
પ્રક,1
પ્રખ્,1
પ્રત,3
પ્રત્,4
પ્રશ્,2
પ્રસ્,2
પ્રા,10
પ્રાંત,1
પ્રાણ,2
પ્રાથ,1
પ્રાસ,1
પ્રિ,2
પ્રીત,1
પ્રે,2
પ્રેક્,1
પ્રેત,1
પ્રેમ,2
પ્રેર,1
પ્રોત્,1
પ્રૌઢ,1
ફ,32
ફં,3
ફંડ,1
ફક,3
ફટ,4
ફડ,6
ફણ,2
ફત,3
ફર,14
ફરિ,1
ફરી,1
ફળ,9
ફા,23
ફાં,8
ફાંક,1
ફાંદ,1
ફાંસ,1
ફાઈ,1
ફાક,1
ફાટ,3
ફાડ,1
ફાત,1
ફાન,1
ફાય,1
ફાર,1
ફાલ,3
ફાવ,1
ફાશ,1
ફિ,1
ફિક,2
ફિટ,1
ફિલ,2
ફી,5
ફીણ,2
ફુ,4
ફું,2
ફુત્,1
ફુર,1
ફૂ,4
ફૂંક,2
ફૂગ,2
ફૂટ,2
ફૂમ,1
ફૂલ,3
ફે,6
ફેં,1
ફેંક,1
ફેંદ,1
ફેંસ,1
ફેણ,2
ફેદ,1
ફેફ,1
ફેર,1
ફો,4
ફોઈ,1
ફોક,1
ફોજ,1
ફોટ,1
ફોડ,2
ફોત,1
ફોલ,1
ફોલ્,1
ફોસ,2
બ,61
બં,23
બંધ,7
બંસ,2
બક,10
બક્,2
બખ,1
બગ,1
બચ,4
બચ્,1
બજ,2
બડ,11
બણ,2
બત,6
બત્,4
બદ,7
બન,3
બન્,1
બમ,1
બર,18
બલ,1
બળ,10
બસ,1
બસ્,1
બા,46
બાં,1
બાંક,1
બાંધ,1
બાંય,2
બાઇ,1
બાક,1
બાગ,1
બાજ,5
બાટ,2
બાડ,1
બાણ,3
બાદ,1
બાપ,4
બાફ,1
બાર,8
બાલ,1
બાળ,6
બાવ,3
બાશ,1
બાસ,2
બિ,7
બિં,3
બિંબ,1
બિક,1
બિન,3
બિર,1
બિલ,1
બિલ્,1
બિવ,1
બી,29
બીક,1
બીજ,2
બીડ,1
બીન,1
બીબ,1
બુ,6
બું,8
બુંદ,1
બુઠ્,1
બુડ,2
બુધ,1
બુધ્,1
બુમ,1
બુર,1
બુલ,2
બૂ,9
બૂક,3
બૂચ,1
બૂટ,1
બૂત,2
બૂમ,2
બૂર,1
બે,37
બેઉ,1
બેટ,1
બેન,1
બેલ,1
બેવ,1
બેશ,1
બેશુ,1
બેસ,4
બૈ,1
બો,28
બોગ,1
બોજ,1
બોટ,1
બોડ,1
બોધ,4
બોર,1
બોલ,2
બોળ,1
બ્યા,1
ભ,53
ભં,5
ભંડોળ,1
ભક,6
ભક્,2
ભગ,5
ભગ્,1
ભજ,1
ભટ,1
ભટ્,1
ભઠ્,1
ભડ,4
ભણ,3
ભત્,2
ભદ્,1
ભન,2
ભપ,1
ભમ,3
ભમ્,1
ભય,1
ભર,12
ભલ,1
ભળ,3
ભવ,7
ભસ,1
ભા,57
ભાં,3
ભાંખ,1
ભાંગ,3
ભાંજ,2
ભાંડ,2
ભાખ,1
ભાગ,6
ભાગ્,2
ભાજ,1
ભાટ,1
ભાત,3
ભાદ,1
ભાન,2
ભામ,1
ભાર,6
ભાળ,3
ભાવ,12
ભાષ્,1
ભાસ,3
ભિ,15
ભિત,1
ભિન્,2
ભી,7
ભીં,2
ભીંગ,1
ભીંત,1
ભીખ,1
ભીડ,2
ભીર,1
ભીલ,1
ભુ,2
ભું,1
ભુત્,1
ભૂ,22
ભૂં,4
ભૂંક,1
ભૂંગ,1
ભૂંજ,1
ભૂંડ,1
ભૂંસ,1
ભૂક,1
ભૂખ,2
ભૂત,3
ભૂર,1
ભૂલ,3
ભૂસ,1
ભૂસ્,2
ભૃણ,1
ભે,7
ભેગ,1
ભેચ્,1
ભેજ,1
ભેટ,2
ભેદ,5
ભેર,1
ભેળ,4
ભો,9
ભોં,2
ભોંક,1
ભોંય,3
ભોઈ,1
ભોગ,4
ભોગ્,2
ભોટ,2
ભૌ,2
ભૌમ,1
ભ્ભો,1
ભ્રમ,1
ભ્રષ્,1
ભ્રષ્ટ,1
ભ્રા,1
ભ્રાં,1
મ,129
મં,23
મંગ,1
મંડ,2
મંત,1
મંત્,1
મંદ,3
મક,10
મક્,2
મખ,1
મખ્,1
મગ,5
મગ્,2
મચ,2
મચ્,1
મછ,1
મજ,10
મટ,3
મઠ,1
મડ,1
મઢ,1
મણ,13
મણું,1
મત,22
મતા,1
મત્,2
મથ,1
મધ,1
મધ્,1
મન,11
મબ,1
મમ,2
મય,5
મર,20
મર્,8
મલ,7
મળ,8
મશ,2
મશ્,1
મસ,2
મસ્,2
મા,108
માં,7
માંચ,1
માંજ,1
માંડ,1
માંદ,2
માંસ,2
માઇ,1
માખ,1
માગ,3
માછ,1
માજ,4
માણ,7
માત,2
માત્,5
માદ,1
માધ્,1
માન,31
માની,1
માન્,3
માપ,1
માપ્,1
મામ,3
માય,1
માર,11
માર્,2
માર્ગ,2
માલ,9
માળ,4
માવ,6
માશ,1
માષ્,1
માસ,3
મિ,14
મિક,4
મિત,3
મિત્,3
મિથ્,1
મિલ,2
મિષ્ટ,1
મિસ્,1
મી,20
મીં,3
મીણ,2
મીન,2
મીપ,2
મીર,1
મીસ,1
મુ,27
મું,14
મુક,4
મુખ,5
મુખ્,1
મુચ્,1
મુઠ્,1
મુદ્,4
